"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,4.5,0.2,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.710678118655,99.0201999594022,1.08776470016033,4727.23058118057
1,1.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.6101730552664,90.1387818865997,1.03851162724868,3083.06589823656
1,2.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.0538238691624,81.3941029804985,1.08182068042767,4808.2867840531
1,4.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.338095116624,113.863953909918,1.07442338787401,5289.08507956077
1,1.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.580735803744,114.477071940192,1.05331778460179,9571.27307786185
1,2.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.852813742386,116.387284528852,1.10710387534167,10472.2835105808
1,3.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.053823869162,97.2471079261486,1.09056018354501,7072.35218364795
1,4.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.852813742386,108.226614102078,1.08894484707088,5416.09590218202
1,1.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.894444302728,113.951744172698,1.01704844576215,4977.22124961267
1,2.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.2964645562817,81.5659242576212,1.05799652663432,2532.08491806378
1,3.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.438600180013,105.948100502085,1.06126112358002,7525.54194253009
1,4.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.16652224137,110.801624536827,1.05744408289274,5146.2701961583
1,1.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",82.7106781186548,79.6492310069595,1.03843661857109,2580.94633202262
1,2.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.16652224137,103.966340706981,1.03078093845208,7742.93614888884
1,3.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.338095116624,111.04053313993,1.05671408267428,8807.8298930797
1,4.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.509667991878,113.145923479372,1.08275812530014,9298.86026225109
1,1.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.923881554251,112.004464196745,1.06177804971551,5189.65145189311
1,2.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.40916292849,121.630588258053,1.07217407065246,6021.32106143464
1,3.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.539105243401,98.4073168011404,1.09279582798415,4791.58693617135
1,4.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.681240867132,102.532921542303,1.05996434347472,7493.14873901426
1,1.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.852813742386,97.1853898484747,1.04802598313582,7325.70747548458
1,2.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.066017177982,122.380554010839,1.07097094172636,12227.4832543384
1,4.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.7817459305202,78.4920378127616,1.00369092363801,1956.57451404952
1,2.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.02438661764,100.439036235918,1.05560935858248,3953.74797592011
1,3.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.539105243401,102.215458713445,1.07164910887391,7291.04042960738
1,4.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.823376490863,115.745410276175,1.04387185809417,9564.1943325763
1,2.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.095454429505,110.801624536827,1.06582782448513,4944.79938764567
1,3.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.1248916810278,88.6171540955813,1.09600553834385,3934.1867122656
1,4.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.953318805774,90.2108640907513,1.05257077141232,5907.58383902818
1,2.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.095454429505,99.9049548320803,1.04194486253928,4352.08729652601
1,3.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.1959594928933,90.6862723900371,1.07178249729858,6476.22374741308
1,4.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.669047558312,83.773504164503,1.22555512727156,5499.42961743245
1,1.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.40916292849,115.36463929645,1.05239494240958,10149.5016844553
1,2.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.610173055266,113.951744172698,1.11986151665979,7280.25966161465
1,3.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.852813742386,117.034183040683,1.10952894589137,10314.5751787296
1,4.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.480230740355,110.317722964173,1.0105378151846,8452.38232744552
1,2.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.124891681028,102.576800496019,1.07358477890234,4793.71853866859
1,3.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.752308678997,101.316336293808,1.02404323403607,4173.66252254733
1,1.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.894444302728,123.069086288962,1.04733404780538,11039.9523107922
1,2.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.2964645562817,83.240615086627,1.06073777163219,2584.33850533091
1,3.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.095454429505,97.6729235765982,1.03504073316924,6847.30357536594
1,4.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.1248916810278,81.3203541556479,1.04678456660553,4537.90719001414
1,1.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.752308678997,108.245092267502,1.05087728502171,4597.65134421187
1,2.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.367532368147,101.257098516598,1.08009743485016,4637.44202906162
1,3.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.367532368147,99.4032192637643,1.08012127940494,7132.01960948872
1,4.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.2253967444162,74.5184540902453,1.14368176024162,2802.43990328723
1,1.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.16652224137,112.004464196745,1.04608796695422,5457.26009489054
1,2.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.5685424949238,73,1.08998003417704,2342.22057063515
1,3.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.639610306789,94.5145491445629,1.12828777444286,7296.27570484754
1,4.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.78174593052,97.5909831900468,1.14541059303439,4651.23263383291
1,1.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.3675323681471,77.7946013551069,1.00736466288226,4141.096387667
1,2.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.710678118655,99.9849988748312,1.07726838356517,6646.51207284722
1,3.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.480230740355,111.758668567588,1.01540428312929,4671.32192798641
1,1.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.480230740355,111.018016555873,1.0131709629648,9004.97227693918
1,2.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.338095116624,105.380263806844,1.04704705730162,4264.84893367686
1,3.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.2964645562817,90.9065454189081,1.09229169471474,3607.59660558039
1,4.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.16652224137,112.614386292338,1.0493021907043,5319.58620039996
1,1.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.40916292849,116.1034021896,1.07153761717789,5825.33013770795
1,2.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.580735803744,116.1034021896,1.08162838844866,10546.9021287154
1,3.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",70.698484809835,62.6498204307083,1.12847066956925,2804.49279950631
1,4.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.852813742386,107.074740251845,1.06330226414371,5436.87156661397
1,1.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.923881554251,101.138518873869,1.03742750756616,7797.33626154682
1,2.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.994949366117,117.456374880208,1.06418191003764,10704.48885862
1,3.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.509667991878,106.826962888589,1.10936101511631,8590.46914303183
1,4.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.639610306789,95.4620343382645,1.1589907032019,5384.3281411672
1,1.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.2253967444162,70.9365914038728,1.04636260744217,2129.92128189892
1,3.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.296464556282,94.6678403683109,1.07001980991836,6054.57380338952
1,4.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.7106781186548,76.4852927038918,1.02909559911575,4114.02998797456
1,2.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",82.6396103067893,74.6525284233562,1.10699010538716,4125.31950704511
1,3.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.882250993909,93.8136450629651,1.07534731143001,6120.40986286668
1,4.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.7106781186548,91.2633551870629,1.0706452542576,5671.68600322448
1,1.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",73.7106781186548,72.8354309385206,1.01201677767065,3929.17380594041
1,2.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.5685424949238,78.0064099930256,1.09694245001884,4598.53050526631
1,3.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.610173055266,100.004999875006,1.07604792950118,4540.43158941906
1,4.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.953318805774,102.415819090607,1.09312525935792,5363.66440528823
1,1.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.0538238691624,84.2199501305955,1.11676418382245,5684.1981911004
1,3.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.953318805774,107.712580509428,1.14149450532394,9103.12976428699
1,1.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.752308678997,102.825094213426,1.02846789966946,7392.98036666268
1,2.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.8528137423857,89.8053450525079,1.02279896245241,2799.38291759212
1,3.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.823376490863,111.946415753252,1.03463229002486,8906.609899064
1,4.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.994949366117,112.485554628139,1.04897868669618,4965.98592491084
1,1.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.296464556282,97.4166310236604,1.08088797005008,4033.62813487296
1,3.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.509667991878,105.89145385724,1.05305635091395,8095.59592210486
1,2.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.509667991878,113.172434806361,1.08250448266394,5456.70000315804
1,4.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.639610306789,95.524865872714,1.09541750570182,6858.1865872972
1,1.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.509667991878,110.208892563168,1.05717120717004,5488.64321243622
1,2.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.468037431535,99.4032192637643,1.12137250943309,7775.38210774262
1,4.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.39696961967,85.5862138431184,1.10294596969439,4303.37910549508
1,1.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.994949366117,111.664676599182,1.0387792531964,8829.83940525144
1,3.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.6812408671319,92.0217365626187,1.01803382946793,2880.67481606719
1,4.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.480230740355,117.686022959398,1.03224008837707,5159.6966030295
1,1.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",75.0538238691624,72.2495674727538,1.03881346967878,1927.65068325669
1,2.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.02438661764,101.833196944808,1.08043732219535,7867.09845701086
1,3.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.0538238691624,84.3860177991591,1.11456644503611,5456.1377863452
1,4.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.095454429505,109.622078068243,1.05905175741361,9371.4069040566
1,1.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.2964645562817,83.0963296421689,1.0625795981183,2693.49696706878
1,2.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.0832611206852,71.028163428319,1.11340709520802,2378.73794899073
1,3.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.852813742386,110.208892563168,1.15102158085544,6738.60195733302
1,4.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.994949366117,122.380554010839,1.07856146291367,11510.3790973786
1,1.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.480230740355,119.004201606498,1.03761236219758,10921.4003487339
1,2.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.953318805774,86.8331733843696,1.13957966695233,3356.01433891713
1,4.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.580735803744,116.1034021896,1.08162838844866,5943.80000026486
1,1.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",71.8822509939086,70.7672240518165,1.01575626226734,1641.84913217278
1,2.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",80.2253967444162,76.0263112349928,1.05523200377885,2630.23917448001
1,3.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.39696961967,89.0673902166219,1.10474742080527,5441.45589485565
1,4.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.580735803744,110.887330205033,1.04232589593448,4688.04775800672
1,1.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.8822509939086,84.0535543567314,1.057447857787,4793.23068737437
1,2.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.509667991878,105.645634079218,1.07443785047249,4445.80908567479
1,3.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.095454429505,97.5909831900468,1.03590978515539,6838.61100774177
1,4.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.195959492893,102.396288995256,1.07617141767705,5146.6804484548
1,1.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.5685424949238,79.8811617341661,1.09623521483501,3044.59838996073
1,3.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.610173055266,105.118980208143,1.07126394141467,4670.53484398858
1,4.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.953318805774,84.1486779456457,1.09274822909481,3697.02055915404
1,1.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.610173055266,97.1853898484747,1.06610852944881,7163.52635716637
1,2.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",119.367532368147,105.418214744891,1.13232359945587,5554.84852164051
1,3.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.752308678997,116.726175299288,1.07732741483705,10212.0076059126
1,4.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.710678118655,96.260064408871,1.21245169360077,7891.84143272212
1,1.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.137084989848,121.016527796826,1.02578620664328,5542.66142190267
1,2.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.539105243401,89.6270048590267,1.05480603075045,3437.87589871029
1,3.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.894444302728,119.553335377981,1.03631106494037,5707.86521731192
1,4.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.468037431535,100.647901120689,1.07769795717319,4695.05908708275
1,1.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.296464556282,99.8498873309329,1.07457772286381,6823.35352906649
1,2.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.438600180013,105.948100502085,1.06126112358002,4509.56294176768
1,3.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.3675323681471,93.2308961664533,1.05509585784226,6041.11807891264
1,4.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",73.8111831820431,70.0071424927486,1.05433789401829,1800.66340493418
1,1.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.40916292849,108.977061806602,1.03149379387727,8422.33355421024
1,2.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.882250993909,92.6174929481467,1.10003248577403,6413.87297895241
1,3.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.840620433566,92.9731143933557,1.09537710012266,5718.90806448345
1,1.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.02438661764,97.3087868591526,1.05873672813083,4657.46526191495
1,2.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.124891681028,103.464969917359,1.11269439089367,8324.57916790503
1,3.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.338095116624,104.004807581188,1.13781370177765,5286.13954139389
1,4.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.225396744416,90.785461391128,1.12601065388655,6344.64047665963
1,1.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.823376490863,106.88779163216,1.01810856814559,4336.6278303044
1,2.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.580735803744,104.139329746259,1.02344365057307,4168.72481479174
1,3.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",71.4680374315355,70.0927956355002,1.01962030168103,1916.06341752265
1,4.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.953318805774,104.100912580054,1.07543071459322,7584.74179305101
1,1.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.509667991878,104.809350727881,1.04484635417884,8038.30084403142
1,2.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.994949366117,111.072048689128,1.04432168790518,4644.55533395754
1,3.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.539105243401,99.0050503762308,1.10639916678129,7201.28558735162
1,4.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.124891681028,99.9849988748312,1.07140964031149,6887.16962546581
1,2.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.580735803744,114.021927715681,1.05752233995216,9596.36824477694
1,3.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.823376490863,121.69634341261,1.06678124297209,6655.06684018333
1,4.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.4680374315355,76.0591874792257,1.04481838506677,4073.86607770531
1,2.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.4680374315355,81.5414005275848,1.12173738542291,3620.85594376098
1,3.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.882250993909,100.184829190851,1.12673996557771,8511.19176148232
1,4.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.539105243401,104.63746938836,1.15196884966725,9102.75436113239
1,1.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.267027304759,99.8098191562333,1.04465701056475,3789.08791797993
1,2.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.095454429505,101.414989030222,1.0461516137214,4394.82741189619
1,3.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.237590053236,113.569362065656,1.03229945049317,8824.43202386896
1,4.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.882250993909,98.488578017961,1.0750713750238,4419.66305487476
1,1.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.6812408671319,94.2602779541839,1.02568380833891,6459.30122654589
1,2.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.0538238691624,91.4166286842826,1.07260380611718,4093.79092572559
1,3.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.1543289325507,81.4923309275173,1.13083437280149,4862.75982397675
1,4.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.539105243401,98.4733466477097,1.08190803776119,4694.97889480352
1,1.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",77.2964645562817,75.0732975164938,1.02961328612613,2324.4023494557
1,2.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.882250993909,96.5194280961092,1.09700454180558,7258.57269107358
1,3.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.325901807805,94.7048045243746,1.13326776130119,7126.34999674053
1,4.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.6690475583121,85.7029754442633,1.1162861856591,5268.80976962727
1,1.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.6812408671319,96.1769203083567,1.03643619017473,4005.19866788608
1,2.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.539105243401,94.3663075467086,1.08660715788468,3859.67402243664
1,4.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",60.2842712474619,52.4785670536077,1.14874080280966,2190.13856312677
1,1.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.509667991878,99.247166206396,1.03287249309161,6774.52323142158
1,2.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.4386001800126,94.6414285606467,1.04012166423431,3765.52424856063
1,3.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.468037431535,93.6482781475452,1.07282311451841,6178.96230856145
1,4.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.752308678997,104.737767782209,1.03832944869644,7779.0839021064
1,2.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.6396103067893,81.8352002502591,1.08314771682261,4533.62657683931
1,3.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.953318805774,93.6002136749698,1.06787489986792,6176.58057744998
1,4.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.2964645562817,87.091905479212,1.05975938921571,3480.2166762018
1,1.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.367532368147,102.342562016006,1.07841283425059,7571.81429256488
1,2.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.02438661764,95.4620343382645,1.07921842784722,6917.18634610931
1,3.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",70.9116882454314,65.0691939399898,1.08978894545443,2204.64093892225
1,4.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.2964645562817,87.0459648691426,1.08329506942727,5467.45405463588
1,1.5,0.4,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.3675323681471,86.3133825081603,1.07014149699688,5660.21656662557
