"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,4.5,0.2,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.852813742386,114.978258814438,1.17285489563747,10378.4844460947
1,1.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.78174593052,97.8008179924892,1.07137903425887,5070.65942522608
1,2.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.468037431535,91.2195154558497,1.17812550192234,8646.29012986808
1,3.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.053823869162,100.603180864225,1.15358006448911,8472.150110981
1,4.5,0.3,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",149.195959492893,107.004672795163,1.3942938714321,14510.953654471
1,1.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.8111831820431,78.8162419809521,1.07606225633721,5048.84254277177
1,2.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.3259018078045,81.3203541556479,1.14763275168696,5760.15786476658
1,3.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.9827560572969,84.7230783199005,1.18011240903899,6320.36775230585
1,4.5,0.4,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.1837661840736,68.3520299625402,1.23162057118435,6618.69134937321
1,1.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.367532368147,105.394497010043,1.08513760787007,10118.1729491545
1,2.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.267027304759,111.865991257397,1.14661324557187,11418.898986255
1,3.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.3259018078045,75.4519714785505,1.13086378176428,6319.06785257757
1,4.5,0.1,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.740115370178,97.5756117070244,1.17590977256377,14631.1820261235
1,1.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.267027304759,102.55242561734,1.0654748207758,9559.97147601651
1,2.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.296464556282,101.257098516598,1.14852653552204,9042.60738484121
1,4.5,0.2,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",83.1543289325507,70.327803890069,1.18238199308102,6235.54696579333
1,1.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",65.7401153701776,62.4819974072532,1.05214490730327,3396.88892810671
1,2.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.355339059327,93.3005894943864,1.13992140495239,8937.49508013487
1,3.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.296464556282,102.200782775867,1.19662943115109,11219.5981039876
1,4.5,0.3,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.639610306789,97.6165969494942,1.23585142359764,10677.6149489287
1,1.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.752308678997,108.977061806602,1.05299506865623,9330.6241461839
1,2.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.982756057297,88.8144132446981,1.14826808320309,5766.47463441196
1,3.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.982756057297,75.6042326857432,1.34890273248587,6579.40736374636
1,4.5,0.4,26,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.124891681028,99.6393496566492,1.14537973274911,8177.14004618301
1,1.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.095454429505,100.767058109285,1.0429544774,10154.5211875911
1,2.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.7401153701776,69.0289794216893,1.2565753701832,6642.10602856284
1,3.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.438600180013,109.71326264404,1.18890457759164,14068.0959994353
1,4.5,0.1,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.882250993909,109.622078068243,1.19394061214959,20161.520487416
1,1.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",72.3259018078045,65.0538238691624,1.11178555703763,4047.81827254466
1,2.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",119.710678118655,106.230880632705,1.12689151596659,8071.8908568793
1,3.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.154328932551,92.7200086281273,1.27431317879222,11687.9812799391
1,4.5,0.2,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.882250993909,102.649890404228,1.29451917065501,18971.2720467488
1,1.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.267027304759,101.533245786787,1.0564719612137,9201.87461662898
1,2.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.740115370178,85.6329375882902,1.1764178388288,4805.66520557302
1,3.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.325901807805,84.8528137423857,1.20592231765546,6639.73950521671
1,4.5,0.3,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.811183182043,97.9081201943945,1.19306940987241,12072.2209001529
1,1.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.823376490863,117.515956363381,1.05367288258267,11520.70072509
1,2.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.296464556282,106.526991884686,1.13864535560699,7094.44281065523
1,3.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.639610306789,97.1699542039616,1.10774581699248,5743.29491292564
1,4.5,0.4,27,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",135.568542494924,94.0478601564119,1.44148460442862,10697.5807570384
1,1.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.7106781186548,83.4086326467471,1.05157794026102,6471.92561316353
1,2.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.325901807805,91.8368117913509,1.20132547783192,8413.26416944343
1,3.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.124891681028,97.6524449258696,1.16868442738595,13261.1982521177
1,4.5,0.1,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",150.195959492893,119.553335377981,1.25630923652638,31661.1154144374
1,1.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.39696961967,87.9204185613331,1.10778555440709,4661.16015436125
1,2.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.39696961967,95.524865872714,1.15568829760801,7599.23142603608
1,3.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.2,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.7695526217005,64.1950153828161,1.39838820952647,9673.70324552741
1,1.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.953318805774,89.2748564826626,1.06360651304115,4175.86524088888
1,2.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.124891681028,106.230880632705,1.10255032231154,10883.0975435812
1,3.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.669047558312,82.6801064343775,1.43527932747037,7395.69675028912
1,4.5,0.3,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",119.78174593052,107.489534374282,1.11435728722609,6805.80761290119
1,2.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.3259018078045,71.6937933157397,1.20409170466996,5650.93376264117
1,4.5,0.4,28,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",135.39696961967,106.667708328247,1.26933419440319,11816.6604006749
1,1.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.9116882454314,82.6801064343775,1.14793863165575,6869.3760250802
1,3.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.539105243401,103.855669079738,1.13175434990609,18389.3233264456
1,4.5,0.1,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.9827560572969,89.8888202169769,1.11229356238023,4538.85936214786
1,2.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.882250993909,92.200867674876,1.20261613355861,9873.42628201074
1,3.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.39696961967,94.0478601564119,1.17383818660061,7701.76775544375
1,4.5,0.2,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.267027304759,107.615054708902,1.08968979871789,5555.10870352475
1,2.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.953318805774,113.27841806805,1.13837499680043,7948.42408741612
1,3.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.610173055266,109.622078068243,1.18233639919305,13074.8112564471
1,4.5,0.3,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.325901807805,90.785461391128,1.30335738778729,9707.45106573136
1,1.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",133.16652224137,122.380554010839,1.08813465764811,12379.8121174761
1,2.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.639610306789,99.6393496566492,1.14050935396893,9806.86340289433
1,3.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.5685424949238,72.1803297304744,1.08850351319125,3265.54896296802
1,4.5,0.4,29,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.78174593052,112.449988883948,1.14523573731454,7810.00049273977
1,1.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.7817459305202,89.3756118860173,1.04929906438148,4175.64970647278
1,2.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.852813742386,103.247275993122,1.13177623930891,14724.1681143985
1,3.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.3259018078045,82.0975030070952,1.17331098120584,8721.06494070935
1,4.5,0.1,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.39696961967,84.2911620515461,1.40461902218488,18490.4776397642
1,1.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.681240867132,112.805141726785,1.08755007962551,7248.6168983786
1,2.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",158.509667991878,113.216606555752,1.40005669498513,17517.5257320966
1,4.5,0.2,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.468037431535,96.0208310732624,1.25460315313893,15115.7872138063
1,1.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.953318805774,108.07404868885,1.21169994457036,13846.680634722
1,4.5,0.3,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.468037431535,93.407708461347,1.19334944907317,11462.0512713211
1,1.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.338095116624,106.404887105809,1.04636260744217,9237.63046691009
1,2.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.8406204335659,65.4599113962126,1.2044107416578,3247.76233560837
1,3.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.953318805774,103.711137299713,1.10839898007841,6359.9321326638
1,4.5,0.4,30,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.639610306789,92.655275079188,1.15092864616342,7938.49112634156
1,1.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.480230740355,125.159897730863,1.05848784748318,15058.2704100265
1,2.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.710678118655,113.27841806805,1.15388862545849,18130.3423894827
1,3.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.78174593052,100.84641788383,1.16793187504388,16811.0490026068
1,4.5,0.1,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.39696961967,86.3133825081603,1.31378201530857,15016.1632252665
1,1.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.78174593052,104.847508315649,1.07567406934445,9434.66408208533
1,2.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.710678118655,105.948100502085,1.20540790739463,12922.3653949586
1,3.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.681240867132,105.948100502085,1.25232297925455,17139.6351018443
1,4.5,0.2,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",136.882250993909,103.40696301507,1.32372373196919,16789.6214916958
1,1.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.1248916810278,85.7029754442633,1.06326403731794,6210.39963340983
1,2.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.7401153701776,80.7774721070176,1.09857504890238,5047.20932337007
1,3.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.195959492893,114.551298552221,1.14530311878643,16431.4863470926
1,4.5,0.3,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.053823869162,93.2308961664533,1.40569091640158,12232.8214091751
1,1.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.16652224137,112.614386292338,1.0493021907043,9811.57938987876
1,2.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.124891681028,100.239712689133,1.13851974052395,7679.68043074571
1,3.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.124891681028,87.0459648691426,1.18471765849292,5568.5083604914
1,4.5,0.4,31,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.539105243401,105.759160359753,1.23430542375105,9388.88780672413
1,1.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.39696961967,88.5889383614004,1.07684967654196,7137.05715987467
1,2.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.669047558312,76.0065786626395,1.33763483828916,8682.05784865472
1,3.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.154328932551,92.4770241735751,1.11545900026946,15935.6344170086
1,4.5,0.1,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.367532368147,109.48059188733,1.13597789548067,25582.8055557962
1,1.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",90.953318805774,85.8020978764505,1.06003607204035,3722.07384183416
1,2.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.053823869162,101.59724405711,1.28993483125875,10912.0385683466
1,3.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.225396744416,92.655275079188,1.26517779634488,12765.3085228736
1,4.5,0.2,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.639610306789,103.812330674155,1.16209326506166,11078.9548076546
1,3.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.367532368147,110.634533487515,1.17836202005461,11542.665286832
1,4.5,0.3,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",136.509667991878,123.044707322176,1.10943144945232,11921.1431087467
1,1.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.338095116624,107.004672795163,1.07787905054776,8946.204269243
1,2.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.39696961967,80.6225774829855,1.2080607276569,5729.89337779738
1,3.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",140.468037431535,111.731821787707,1.25718918016416,10199.8483220427
1,4.5,0.4,32,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",75.2253967444162,71.7007670809734,1.04915748892145,2975.45161717341
1,1.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",98.539105243401,92.9139386744529,1.06054168673935,8349.8699213251
1,2.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.710678118655,97.948966303887,1.10987060120042,7661.21338805792
1,3.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.39696961967,92.9569792968769,1.23064422365017,13899.9570796328
1,4.5,0.1,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.438600180013,106.254411673116,1.06761308442419,9703.72396055675
1,2.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.9116882454314,83.5284382710463,1.17219584457825,9524.5030813186
1,3.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.6690475583121,62.6258732474047,1.19230349512781,4208.08856957004
1,4.5,0.2,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",82.5979797464467,62.9364759102383,1.31240236368255,6449.50915477906
1,1.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.124891681028,102.576800496019,1.09308236500689,5669.49296861382
1,2.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.39696961967,91.1811384004389,1.28751375206679,7351.43537093936
1,3.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.39696961967,96.2133046932699,1.18899324770488,9825.96243988843
1,4.5,0.3,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.639610306789,83.86298349093,1.31929017668153,8738.21249935801
1,1.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.852813742386,96.6747123088556,1.04321814188784,3834.64966442063
1,2.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.811183182043,89.6437393240599,1.19150744923662,6338.01753294066
1,3.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.053823869162,99.2975326984513,1.13853608238672,9992.28603714715
1,4.5,0.4,33,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.6690475583121,73.7360156233031,1.27032965866831,5486.70827424741
1,1.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.651803615609,113.357840487546,1.02905809703057,12354.0139259747
1,2.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.852813742386,106.831643252362,1.08444286931647,14575.2423803464
1,3.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.852813742386,115.108644332213,1.10202682412172,21656.3474119445
1,4.5,0.1,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",146.296464556282,107.335921293852,1.36297767599877,27667.4520523704
1,1.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",82.0538238691624,77.1038261048049,1.06419911973796,3310.26800514529
1,2.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",144.78174593052,121.016527796826,1.19637993723959,11441.7154270001
1,3.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.982756057297,89.8053450525079,1.32489615164587,12303.6702921584
1,4.5,0.2,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.539105243401,95.8540557305741,1.28882501947173,15407.2763939843
1,1.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.137084989848,125.865007051205,1.04188676473436,7528.15486223701
1,2.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.497474683058,84.8528137423857,1.19615921036167,5374.9481363358
1,3.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",143.338095116624,120.341181646185,1.19109762058057,10822.6484830078
1,4.5,0.3,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.639610306789,94.2019108086455,1.31249577896505,8817.99512023812
1,1.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.367532368147,95.6713123146118,1.08044438680037,4839.91530524255
1,2.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.953318805774,111.126054550677,1.1514250130011,10688.3031860845
1,3.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.681240867132,119.670380629461,1.12543505050051,7733.1318526399
1,4.5,0.4,34,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.9116882454314,64.6606526413088,1.3286548269472,3918.52182915029
1,1.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.367532368147,94.3663075467086,1.07419199715929,8016.97320912007
1,2.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",133.710678118655,115.745410276175,1.15521365209743,18390.1591529071
1,3.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.39696961967,78.5175139698144,1.10035284169701,5939.20901368485
1,4.5,0.1,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.7401153701776,81.3203541556479,1.16502339855584,12220.8576418414
1,1.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.2253967444162,84.9588135510378,1.10907147600186,7049.31365263577
1,2.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.639610306789,95.0157881617576,1.36440072555192,10042.7327379989
1,4.5,0.2,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.568542494924,87.2066511224918,1.21055608873961,13318.0431872758
1,1.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.39696961967,92.1303424502482,1.0788733328908,7161.79140882062
1,2.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.154328932551,91.2414379544733,1.18536414328012,6553.49200787993
1,4.5,0.3,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.01219330882,87.6641317757725,1.14085648580461,7827.0399154119
1,1.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.610173055266,103.227903204512,1.1102634994746,5651.36545009299
1,2.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.0832611206852,79.2022726946645,1.15000817554597,4408.81260755754
1,3.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.468037431535,106.230880632705,1.19991509693173,6820.31943228743
1,4.5,0.4,35,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",73.4264068711929,64.6606526413088,1.13556550810754,2533.1400806524
1,1.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.610173055266,99.2018144995342,1.0645992070615,8938.43087915991
1,2.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",76.4974746830583,68.5930025585701,1.11523729578303,3876.07075468496
1,3.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",90.7106781186548,82.0731381147328,1.10524198540876,14287.6480896139
1,4.5,0.1,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.154328932551,94.3663075467086,1.20969371272737,20247.5142422837
1,1.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.438600180013,100.767058109285,1.06620757017132,5775.0975265011
1,2.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.7106781186548,84.8645980371085,1.11602105364643,8019.78696434604
1,3.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",136.02438661764,114.86513831446,1.18420948787136,12340.0407073638
1,4.5,0.2,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.811183182043,87.4642784226795,1.26693074224585,12234.8445505096
1,1.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.7817459305202,94.4033897696476,1.05697206608784,7084.10810925529
1,2.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.468037431535,102.591422643416,1.18399798249928,6982.46311134549
1,3.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.3,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.882250993909,96.8297474952816,1.1761081066483,9218.04444375594
1,1.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.923881554251,110.208892563168,1.05185596967874,9683.29897966966
1,2.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.325901807805,88.1192374002408,1.149872658879,7176.75692679172
1,3.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.154328932551,91.4002188181188,1.15048224492549,7343.94290449496
1,4.5,0.4,36,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.124891681028,112.004464196745,1.13499843593486,9080.76420415398
1,1.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.539105243401,94.8683298050514,1.07031614714898,8320.55189748579
1,2.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",81.9116882454314,71.4212853426764,1.14688062322629,4928.95507208153
1,3.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.3259018078045,79.4040301244213,1.17532953505721,8784.63347494445
1,4.5,0.1,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.438600180013,109.87720418722,1.11432212974212,14530.1216485715
1,1.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.852813742386,107.335921293852,1.06071492534817,6040.40321345658
1,2.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.154328932551,96.3846460801719,1.1947372700499,9854.56322196794
1,3.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.296464556282,89.4427190999916,1.3561357008912,12131.7546582924
1,4.5,0.2,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.740115370178,89.4706655837543,1.19301800957608,10884.105496995
1,1.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",130.137084989848,125.159897730863,1.03976662932154,7200.15479044952
1,2.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.3,37,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.4264068711929,64.3816744112795,1.23368035388153,4412.56568077263
